LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEXnew,EDUCATIONnew,MARRIAGEnew,PAY_0new,PAY_2new,PAY_3new,PAY_4new,PAY_5new,PAY_6new,default.payment.next.month
0.029411764705882356,0.11627906976744184,0.33206657463276923,0.37509492521543897,0.5051355421686747,0.5397440746343924,0.5580407247073913,0.5759525632462899,0.2898357745228584,0.3074739829706717,0.30807147258163897,0.4003202562049639,0.5046129161652627,0.23637820512820512,0,3,2,2,2,2,2,2,2,0
0.6470588235294118,0.5813953488372092,0.08675487443577534,0.09695578961270512,0.23643072289156625,0.2521274583963692,0.2589225589225589,0.2581816997084073,0.15512649800266312,0.16532639545884578,0.3077634011090573,0.4599679743795036,0.3405535499398315,0.4002403846153846,1,1,2,1,1,1,1,1,1,0
0.5,0.11627906976744184,0.10271603406288293,0.11082312543335426,0.2666114457831325,0.26238653555219366,0.2405002405002405,0.24435140990763515,0.0,0.6393093661305582,0.0,0.0,0.0,0.0,1,3,2,1,4,1,3,3,0,0
0.11764705882352941,0.046511627906976716,0.09593758240394609,0.11967180638557798,0.26950301204819277,0.2789019162884519,0.28058361391694725,0.28175346571749715,0.2441189525077674,0.2793282876064333,0.09242144177449169,0.12009607686148918,0.12033694344163658,0.1001602564102564,1,2,2,1,2,2,2,2,2,0
0.14705882352941177,0.4418604651162791,0.6281468612821667,0.6782613002278206,0.7717771084337348,0.7064895360564802,0.7161616161616161,0.7340642155505237,0.3670661340434975,0.41674550614947964,0.32162661737523107,0.4263410728582866,0.5078219013237063,0.3922275641025641,1,3,2,2,2,2,2,2,2,0
0.11764705882352941,0.6744186046511629,0.8161286820022027,0.8942285469013109,0.9831325301204819,0.532053706505295,0.533750200416867,0.5565510612996236,0.45206391478029295,0.5496688741721855,0.30807147258163897,0.4003202562049639,0.4673084636983554,0.6394230769230769,0,2,1,2,2,2,2,2,2,0
0.14705882352941177,0.18604651162790697,0.6894321301710901,0.7598804767722126,0.8414156626506024,0.8620619011598589,0.8593875260541928,0.8997018912799126,0.43697292498890367,0.3945127719962157,0.4956869993838571,0.6028823058446757,0.9542719614921781,0.0,1,1,2,2,2,2,2,2,2,0
0.2058823529411765,0.7441860465116279,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,0,0,0,0,0,0
0.44117647058823534,0.3023255813953488,0.08703407839426702,0.095222372635124,0.24423192771084334,0.24736825516893599,0.25092191758858423,0.2556078648573802,0.13249001331557922,0.2892620624408704,0.21565003080714726,0.26140912730184146,0.27717609306056956,0.006810897435897436,1,3,1,0,0,0,0,0,0,0
0.029411764705882356,0.8139534883720931,0.2508182227116909,0.2637600290553703,0.3995180722891566,0.44950832072617253,0.4570787237453904,0.45854985583266816,0.0,0.2847682119205298,0.6777572396796057,0.20016012810248196,0.0,0.28044871794871795,1,3,1,3,4,2,2,3,3,1
0.11764705882352941,0.18604651162790697,0.4974949200390885,0.5456466470763034,0.6612650602409638,0.7079236006051438,0.7297899631232965,0.7520158991317379,0.32268086995117623,0.3509933774834437,0.46149106592729516,0.4375500400320256,0.45687926193341355,0.8169070512820512,0,1,2,2,2,2,2,2,2,1
0.029411764705882356,0.09302325581395354,0.37408677038576676,0.38597418034140063,0.514984939759036,0.835854765506808,0.5613115279781946,0.5724013227556323,0.28695073235685753,0.3304162724692526,0.2575477510782502,0.6617293835068054,0.22663457681508223,0.08253205128205128,1,2,2,2,2,2,2,2,2,1
0.029411764705882356,0.39534883720930236,0.09827979338907072,0.10623369762604419,0.23177710843373492,0.24253025718608173,0.24675324675324675,0.2595011973219085,0.2798490901020861,0.09224219489120151,0.1201478743068392,0.15612489991993594,0.3730445246690734,0.0,0,2,2,4,1,1,1,1,1,0
0.8529411764705883,0.4883720930232558,0.06189021079898867,0.10350975666127382,0.23987951807228913,0.2720625315179022,0.29004329004329005,0.326714125140502,0.44385264092321347,0.2535477767265847,0.46210720887245843,0.4003202562049639,0.8022462896109105,0.4006410256410256,1,2,2,0,0,1,2,2,2,0
0.08823529411764706,0.6511627906976745,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.2467949240067115,0.0,0.0,0.0,0.0,0.06016847172081829,0.06370192307692307,1,3,1,3,0,0,0,0,1,0
0.11764705882352941,0.6744186046511629,0.5028618405745398,0.5587050549740813,0.6561596385542168,0.7106814170448816,0.7192239858906525,0.7530747552413377,0.4216600088770528,0.15373699148533584,0.7085643869377696,0.22017614091273016,0.8022462896109105,0.0,1,2,1,4,4,3,3,3,3,1
0.11764705882352941,0.5116279069767442,0.514681474817354,0.5629147819196355,0.6704969879518072,0.7071986888552699,0.7247234247234247,0.498656067245508,0.32956058588548603,0.34815515610217596,0.3749229821318546,0.5392313851080864,0.22382671480144403,0.2203525641025641,0,2,1,2,2,2,2,2,2,0
0.11764705882352941,0.5116279069767442,0.8420170934867921,0.9209561858223001,0.6773343373493975,0.7179620524457893,0.7124098124098124,0.7337872839526284,0.5434975588104749,0.4205298013245033,0.733826247689464,0.0,0.5018050541516246,0.42107371794871795,1,1,1,2,2,2,2,3,2,0
0.0,0.5813953488372092,0.13909010532193766,0.19097302473008224,0.31841867469879515,0.34524710035300055,0.3471540804874138,0.3548796976558555,0.5326231691078562,0.0,0.26833025261860755,0.0,0.09787404733253108,0.10056089743589743,0,2,2,2,2,3,3,3,2,1
0.14705882352941177,0.18604651162790697,0.14003629651460392,0.14478158946082478,0.28314759036144577,0.24732097831568334,0.249013949013949,0.2530014498183654,0.2663115845539281,0.23651844843897823,0.8299445471349354,0.21257005604483586,0.21299638989169675,0.27283653846153844,1,2,3,2,2,2,1,1,1,0
0.35294117647058826,0.2093023255813954,0.2128775070188773,0.24279393799319843,0.3798192771084337,0.3995366868381241,0.4110309443642777,0.4188346066756805,0.22192632046160674,0.23651844843897823,0.18484288354898337,0.24019215372297836,0.1604492579221821,0.24038461538461536,1,1,2,5,4,3,2,2,2,1
0.058823529411764705,0.18604651162790697,0.2357567202841676,0.2724106052101562,0.41195783132530117,0.4544881492687847,0.45406445406445406,0.48057406291234295,0.3328894806924101,0.35808893093661304,0.6161429451632779,0.0,0.5615724027276373,0.0,0,3,2,2,2,2,2,3,3,0
0.029411764705882356,0.39534883720930236,0.22480572057888287,0.238881368243801,0.4038102409638554,0.41488590519415036,0.4350970017636684,0.43655822894098095,0.0,0.6329233680227058,0.0,0.4003202562049639,0.0,0.23317307692307693,0,2,1,3,4,3,3,3,3,0
0.0,0.046511627906976716,0.13352153748313145,0.15405949747416386,0.2959939759036144,0.2849218356026223,0.2405002405002405,0.24435140990763515,0.24500665778961384,0.23651844843897823,0.009550215650030808,0.0,0.0,0.0,0,2,2,2,2,2,2,2,0,0
0.029411764705882356,0.39534883720930236,0.13062091858102343,0.16062997325585238,0.31426204819277104,0.3229797024710036,0.322687189353856,0.34044667437731113,0.275410563692854,0.402081362346263,0.0,0.0,0.40112314480545525,0.0,1,1,2,1,2,2,4,3,3,1
0.029411764705882356,0.6976744186046511,0.3372628705269199,0.39389837223891444,0.5101957831325301,0.5397755925365608,0.5517877184543851,0.5694039454607653,0.46959609409675984,0.1892147587511826,0.21010474430067777,0.2806244995996797,0.3441636582430806,0.1578525641025641,0,2,1,2,2,3,2,2,2,0
0.029411764705882356,0.023255813953488413,0.31632257364004407,0.3578928253045862,0.7546686746987952,0.5436050176500253,0.5454385121051788,0.5397559743919722,0.2818464269862406,0.3122043519394513,0.696241528034504,0.3138510808646917,0.40112314480545525,0.8012820512820512,1,2,2,2,2,2,2,2,2,1
0.11764705882352941,0.11627906976744184,0.2709053963920644,0.31085944464621784,0.4579367469879518,0.5062878214826021,0.5221901555234889,0.5402120970237998,0.35508211273857077,0.5392620624408704,0.6161429451632779,0.4003202562049639,0.40112314480545525,0.8012820512820512,0,1,2,2,2,2,2,2,2,0
0.11764705882352941,0.13953488372093026,0.8654702260000932,0.9226730940667615,0.966551204819277,0.5475762733232477,0.5567740901074234,0.57243390294362,0.47225920994229914,0.5439924314096499,0.3093037584719655,0.29223378702962366,0.28078620136381865,0.3205128205128205,0,2,2,2,2,2,2,2,2,0
0.2647058823529412,0.4418604651162791,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,3,0,0,0,0,0,0
0.823529411764706,0.3023255813953488,0.3271339713660829,0.36969656948525775,0.5004668674698796,0.5293904437720626,0.5449094115760782,0.5696157166826852,0.2867288060363959,0.30818353831598866,0.20486752926678992,0.27702161729383507,0.5214600882470918,0.2548076923076923,1,2,1,2,2,2,2,2,2,0
0.5,0.3023255813953488,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1,0,0,0,0,0,0,0
0.411764705882353,0.4418604651162791,0.07586592005459988,0.09154092514940404,0.2259036144578313,0.23638426626323755,0.24405964405964406,0.24435140990763515,0.08300044385264092,0.0,0.0,0.088871096877502,0.0,0.16065705128205127,1,1,2,0,0,0,0,0,0,0
0.11764705882352941,0.7441860465116279,0.26656222370441607,0.3214085251097831,0.37219879518072285,0.37895549672213824,0.3845278178611512,0.3956700930164367,0.7323568575233023,0.23651844843897823,0.0,0.4003202562049639,0.40112314480545525,0.5701121794871795,0,2,1,2,2,3,3,2,2,0
0.9705882352941176,0.34883720930232553,0.1233461043292125,0.1528873774226566,0.3031475903614458,0.2858988905698437,0.291967291967292,0.3120041702640624,0.24123391034176653,0.26702932828760645,0.3240911891558842,0.04803843074459567,0.40112314480545525,0.4006410256410256,1,2,1,2,2,2,2,2,2,0
0.5588235294117647,0.7209302325581395,0.3390466735950612,0.09064945356093375,0.2435090361445783,0.28641893595562284,0.24295334295334295,0.24435140990763515,0.07035064358632934,0.2764900662251656,0.9790511398644486,0.061248999199359486,0.0,0.0,1,1,1,1,1,1,1,1,1,0
0.029411764705882356,0.34883720930232553,0.07937148086677318,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0,0,0,0,0,0,0
0.2647058823529412,0.627906976744186,0.1973351533295072,0.2052695876118467,0.23237951807228913,0.23638426626323755,0.25428892095558764,0.25135615032498737,0.0954283177984909,0.0,0.0,0.344275420336269,0.17248295226634575,0.4671474358974359,1,2,1,3,4,3,3,1,1,0
0.44117647058823534,0.4418604651162791,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.08012820512820512,1,2,1,0,0,0,0,0,0,0
0.411764705882353,0.4651162790697675,0.14531014906389117,0.1494865783999736,0.2440813253012048,0.26186649016641456,0.2405002405002405,0.2544512681838174,0.6657789613848202,0.5454115421002839,0.8040665434380777,0.0,0.24869634977938226,0.0,1,2,1,2,2,1,1,1,1,0
0.029411764705882356,0.39534883720930236,0.33369526439063735,0.38001452768514543,0.5120481927710843,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.3328894806924101,0.3547776726584674,0.0,0.0,0.0,0.0,0,2,1,2,2,2,2,0,0,1
0.6176470588235294,0.2790697674418605,0.09199770432300797,0.10294845973519993,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.23568575233022637,0.0,0.0,0.0,0.0,0.0,1,3,1,0,0,0,0,0,0,0
0.029411764705882356,0.16279069767441867,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,3,0,0,0,0,0,0
0.411764705882353,0.11627906976744184,0.45193814081186306,0.4199326443688711,0.5471686746987952,0.58892776096823,0.6044572711239378,0.6220209490608761,0.37727474478473144,0.402081362346263,0.5237215033887862,0.4003202562049639,0.40112314480545525,0.4006410256410256,1,1,2,2,2,2,2,2,2,0
0.08823529411764706,0.06976744186046513,0.08801129224898789,0.09185459107868063,0.23177710843373492,0.2486762481089259,0.24675324675324675,0.2467949240067115,0.0,0.09224219489120151,0.2402957486136784,0.0,0.06016847172081829,0.3125,1,1,2,1,4,1,1,2,1,1
0.3235294117647059,0.18604651162790697,0.1020645581597357,0.09626242282167267,0.2587198795180723,0.2588092536560767,0.2405002405002405,0.27399938097642823,0.14580559254327563,0.5484862819299905,0.43838570548367223,0.0,0.7300441235459285,1.0,1,2,1,1,1,1,1,1,1,0
0.17647058823529413,0.37209302325581395,0.4411422544168515,0.5250437481427676,0.6162951807228916,0.6646652798789714,0.704345037678371,0.7058334826591949,0.8433200177541056,0.0,0.6161429451632779,0.8807045636509206,0.0,0.8413461538461539,0,2,1,2,2,3,2,2,3,0
0.029411764705882356,0.09302325581395354,0.2842141184135011,0.3248258328655859,0.46030120481927705,0.4979828542612204,0.5134680134680134,0.5274895336146089,0.2885042166000888,0.3074739829706717,0.40049291435613066,0.28022417934347477,0.2527075812274368,0.2604166666666667,0,2,2,2,2,2,2,2,2,0
0.5588235294117647,0.2325581395348837,0.07746358715041338,0.08706705847393272,0.22740963855421684,0.23796016137165912,0.24210357543690877,0.2459804193070194,0.022192632046160673,0.023651844843897825,0.030807147258163897,0.040032025620496396,0.04011231448054552,0.04006410256410256,0,1,2,0,0,0,0,0,0,0
0.029411764705882356,0.18604651162790697,0.3223875040717244,0.316455905173837,0.4273343373493975,0.4602401664145235,0.49493346160012824,0.5158421164090117,0.44385264092321347,0.47303689687795647,0.30807147258163897,0.8006405124099278,0.40112314480545525,0.4006410256410256,1,2,1,2,2,2,2,2,2,0
0.11764705882352941,0.2558139534883721,0.08196187314833486,0.09185459107868063,0.23177710843373492,0.24253025718608173,0.2554112554112554,0.25070454656523367,0.08655126498002663,0.09224219489120151,0.1201478743068392,0.37229783827061647,0.0,0.3125,1,2,1,1,1,1,1,1,3,1
0.11764705882352941,0.37209302325581395,0.09219935162636306,0.10275035493776208,0.2417168674698795,0.2529311649016642,0.2573352573352573,0.26145600860116963,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,4,4,4,4,4,4,1
0.029411764705882356,0.046511627906976716,0.21746886100296264,0.2312708422755638,0.3928915662650602,0.4037128088754413,0.40570787237453904,0.42732174564647235,0.0,0.5676442762535477,0.0,0.0,0.4412354592860008,0.0,0,3,2,3,4,3,4,3,3,1
0.11764705882352941,0.2093023255813954,0.5843893964541098,0.6087760425264966,0.6299548192771084,0.5349848714069592,0.5424082090748756,0.5596950494404352,0.33044829116733243,0.31362346263008517,0.1977818853974122,0.8006405124099278,0.3305254713196951,0.4006410256410256,0,2,2,2,2,2,2,2,2,1
0.058823529411764705,0.2558139534883721,0.5427414726457678,0.5854161851619507,0.659984939759036,0.6587083963691378,0.6486612153278819,0.6702233371886556,0.33155792276964047,0.34176915799432356,0.4639556377079483,0.3650920736589271,0.44003208985158443,0.4006410256410256,1,3,1,2,2,2,2,2,2,0
0.5,0.2558139534883721,0.0784873349982162,0.10991514511176413,0.2639457831325301,0.29078416540595065,0.29696969696969694,0.3243194813234072,0.3293386595650244,0.2540208136234626,0.30807147258163897,0.028022417934347475,0.5563578018451665,0.011217948717948718,1,3,1,1,1,2,2,2,2,0
0.0,0.6511627906976745,0.2028571871752315,0.16814144682537063,0.31216867469879517,0.30343860312657595,0.2851050184383518,0.26567514294557476,0.0,0.23651844843897823,0.0,0.0,0.0,0.0,1,2,2,3,4,2,2,2,2,1
0.11764705882352941,0.16279069767441867,0.7921636755650002,0.7601281077690099,0.8522590361445783,0.904863212304589,0.9348565015231682,0.9638359913336699,0.44385264092321347,0.402081362346263,0.46796056685150955,0.6293034427542034,0.6337745687926193,0.6558493589743589,0,1,2,2,2,2,2,2,2,0
0.17647058823529413,0.7441860465116279,0.08695652173913043,0.09717040314326279,0.23888554216867466,0.2499684820978316,0.254320987654321,0.2583934709303273,0.158011540168664,0.20387890255439925,0.21934688847812694,0.28502802241793435,0.28559967910148415,0.28525641025641024,0,3,1,1,1,1,3,2,2,0
0.35294117647058826,0.41860465116279066,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,3,0,0,0,0,0,0
0.911764705882353,0.32558139534883723,0.11771549116629698,0.09367055172186087,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.1120727918331114,0.08703878902554399,0.0,0.0,0.0,0.0,0,1,1,1,1,1,0,0,0,0
0.029411764705882356,0.558139534883721,0.3615691262467232,0.31085944464621784,0.3617771084337349,0.33032337367624814,0.3041526374859708,0.2570576832228322,0.2891699955614736,0.359035004730369,0.30807147258163897,0.03162530024019215,0.0,0.0,0,3,2,2,2,2,2,2,2,0
0.029411764705882356,0.046511627906976716,0.302455443701624,0.32532109485918054,0.4623493975903614,0.4939800806858296,0.5104537437870771,0.5424275498069624,0.44385264092321347,0.47303689687795647,0.30807147258163897,0.4003202562049639,0.8022462896109105,0.8012820512820512,1,1,2,2,2,2,2,2,2,0
0.23529411764705882,0.37209302325581395,0.11503203089857142,0.08541618516195068,0.24489457831325298,0.2562563035804337,0.2607182940516274,0.26489321843387037,0.0,0.2982497634815516,0.3884781269254467,0.5048038430744596,0.5058162855996791,0.15625,1,2,1,1,1,1,1,1,1,0
0.029411764705882356,0.6511627906976745,0.3351843521692596,0.3614256941922277,0.7409036144578314,0.5320221886031267,0.5472502805836139,0.5625458158893577,0.28206835330670216,0.3074739829706717,0.8046826863832409,0.27381905524419536,0.28439630966706775,0.3505608974358974,1,1,2,2,2,2,2,2,2,0
0.3823529411764706,0.3023255813953488,0.08258232638942747,0.09251494040347345,0.2364759036144578,0.24316061522945037,0.24739458072791407,0.25135615032498737,0.0954283177984909,0.16603595080416272,0.13247073321010475,0.1721377101681345,0.17248295226634575,0.34455128205128205,0,2,1,1,1,1,1,1,1,1
0.058823529411764705,0.06976744186046513,0.3023313530534055,0.3431835440948262,0.5006927710843373,0.5146873424104892,0.5253807920474587,0.5400329059898675,0.3479804704837994,0.7568590350047304,0.0,0.28022417934347477,0.26875250701965503,0.6009615384615384,0,2,2,2,2,2,3,2,2,1
0.029411764705882356,0.8139534883720931,0.3547596519257317,0.40228480866378313,0.5030873493975903,0.23638426626323755,0.2465929132595799,0.23783537231009821,0.6657789613848202,0.23651844843897823,0.12322858903265559,0.1521216973578863,0.0,0.6891025641025641,1,2,3,2,2,2,2,1,1,0
0.11764705882352941,0.09302325581395354,0.41218259938885354,0.39191732426453596,0.5258734939759035,0.5450075642965204,0.5372454705788039,0.5709189242021926,0.0,0.47303689687795647,0.46210720887245843,0.4003202562049639,0.8022462896109105,0.2708333333333333,0,2,2,3,4,2,2,2,2,1
0.5,0.4418604651162791,0.07591245404768183,0.09068247102717339,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.07079449622725255,0.0,0.0,0.0,0.0,0.0829326923076923,1,1,1,3,1,1,0,0,0,1
0.029411764705882356,0.930232558139535,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,3,0,0,0,0,0,1
