carat,depth,table,x,y,z,cut,color,clarity,price
-1.0510845862202096,0.27978825708865984,-1.1175794993598829,-1.190274254241623,-1.1621494399872865,-1.149051636155975,4,5,3,639
0.8290630578808768,-0.0031524834067119633,1.3763450214685724,0.962081397220298,0.913019999095992,0.9330071244435448,3,4,3,6673
1.1847666662243252,-0.1917796437369531,1.8751299256342633,1.1881278811637868,1.2391180538090787,1.18730437764654,2,4,4,9203
-1.0764919868161702,0.1854746769235359,-0.5689161047776221,-1.268899118221967,-1.260967032324585,-1.2444131061070982,4,0,5,468
-1.0764919868161702,-0.0031524834067119633,-1.1175794993598829,-1.2197585782342513,-1.2510852730908553,-1.2285195277819114,4,6,4,877
0.9306926602647194,-0.4747203842323249,-0.12000969102850087,0.9719095052178407,1.0414828691344806,0.9489007027687317,4,3,4,7550
-1.0510845862202096,0.1854746769235359,-1.1175794993598829,-1.1804461462440792,-1.152267680753556,-1.149051636155975,4,3,5,730
0.0922484405980186,-0.75766112472769,0.8775601173028813,0.33308248537754526,0.37940500047457765,0.28137041311087096,2,0,2,2086
-1.1018993874121308,1.8831191198957398,-1.1175794993598829,-1.2983834422145955,-1.349902865428154,-1.1808387928063495,1,3,7,956
0.7274334554970342,0.9399833182445139,0.3787752131371902,0.7556911292718946,0.7944388882912332,0.869432811142796,2,6,2,5733
-1.2797511915838553,0.9399833182445139,-0.12000969102850087,-1.6620234381236871,-1.6265921239725911,-1.578178250936029,4,5,5,530
-0.822417980856564,0.46841541741890097,0.3787752131371902,-0.8561185823251596,-0.8261696260404701,-0.7993929130018576,3,6,1,683
-0.7716031796646426,0.5627289975840248,-0.6187945951941919,-0.7480093943521869,-0.7273520337031706,-0.7040314430507343,2,3,3,852
1.3372110698000892,-0.09746606357182919,0.3787752131371902,1.3257213931293896,1.2786450907439981,1.2826658475976624,4,2,2,6476
0.7274334554970342,1.034296898409638,-0.12000969102850087,0.7950035612620667,0.7549118513563136,0.8853263894679829,4,1,2,3656
2.124840488274869,0.9399833182445139,-0.12000969102850087,1.826954901004083,1.743087774729303,1.9025154022799633,4,1,3,10462
0.95610006086068,0.46841541741890097,-0.6187945951941919,0.9719095052178407,1.0217193506670204,1.0442621727198556,4,6,5,12390
-1.1018993874121308,-0.1917796437369531,0.3787752131371902,-1.2885553342170526,-1.2807305507920452,-1.2920938410826601,3,4,3,605
-0.009381161785823997,-1.4178561858835508,0.3787752131371902,0.2642857293947439,0.2212968527348992,0.10654105153381148,3,1,4,2393
0.7274334554970342,0.7513561579142728,-1.466728932275868,0.7950035612620667,0.8339659252261528,0.8853263894679829,1,4,4,8011
-0.9748623844323278,-1.7007969263789158,-0.6187945951941919,-0.9740558782956759,-0.9645142553126883,-1.1013709011804138,2,6,5,1162
-0.5937513754929183,-1.7951105065440398,-0.12000969102850087,-0.4040256144381809,-0.4407810159250037,-0.5768828164492368,4,4,2,1286
-0.9494549838363671,-1.229229025553303,0.8775601173028813,-0.9838839862932196,-0.9645142553126883,-1.0695837445300393,3,2,4,631
-0.5429365743009971,-0.1917796437369531,-0.6187945951941919,-0.4335099384308102,-0.401253978990084,-0.4338406115225524,4,3,6,1881
-1.0510845862202096,-0.38040680406720095,1.3763450214685724,-1.2001023622391658,-1.1720311992210162,-1.2126259494567238,3,4,3,645
1.9723960846991047,0.5627289975840248,1.3763450214685724,1.6402208490507655,1.713442497028113,1.7435796190280906,3,2,4,10743
-0.5175291737050364,0.7513561579142728,-0.6187945951941919,-0.31557264246029393,-0.5000715713273836,-0.3384791415714292,4,2,2,1077
1.9723960846991047,-2.3609919875347765,0.3787752131371902,1.6893613890384813,1.861668885534062,1.4733887874999088,2,3,3,11161
-1.1018993874121308,1.2229240587398857,-0.12000969102850087,-1.3082115502121392,-1.3004940692595046,-1.2126259494567238,1,1,6,552
1.9978034852950655,0.09116109675841197,-0.6187945951941919,1.7385019290261963,1.7924965708979523,1.7753667756784657,4,1,2,9124
0.7274334554970342,0.1854746769235359,-0.12000969102850087,0.7950035612620667,0.8833747213948021,0.8535392328176092,2,3,2,4633
-1.0764919868161702,0.27978825708865984,-1.616364403525574,-1.2099304702367084,-1.260967032324585,-1.2126259494567238,4,6,3,942
0.32091504596166415,0.9399833182445139,-1.1175794993598829,0.46084788934560433,0.5177496297467958,0.5833484012894273,2,6,3,4191
0.4225446483455067,0.7513561579142728,1.3763450214685724,0.48050410534068994,0.5671584259154452,0.5992419796146141,2,5,1,3662
-1.0002697850282882,0.1854746769235359,0.8775601173028813,-1.1116493902612787,-1.1621494399872865,-1.1172644795056015,3,3,3,765
-0.41589957132119404,0.46841541741890097,-1.616364403525574,-0.25660399447503623,-0.25302759048413614,-0.2113305149699317,4,3,2,1441
0.8544704584768374,-2.455305567699894,-0.12000969102850087,1.0800186931908142,1.0217193506670204,0.7740713411916736,4,2,1,4314
-0.009381161785823997,0.6570425777491489,0.3787752131371902,0.21514518940702895,0.1323610196313303,0.23368967813530903,3,3,0,1395
-1.0256771856242488,-0.38040680406720095,-0.6187945951941919,-1.1313056062563642,-1.1127406438186362,-1.149051636155975,4,1,3,480
0.8036556572849162,-0.1917796437369531,0.3787752131371902,0.8932846412374965,0.8636112029273427,0.8535392328176092,3,3,4,7063
-0.822417980856564,-0.38040680406720095,0.3787752131371902,-0.836462366330074,-0.7965243483392802,-0.8470736479774187,3,3,1,611
-0.7970105802606033,-0.75766112472769,0.8775601173028813,-0.7381812863546442,-0.7767608298718199,-0.8152864913270443,3,5,3,1024
-0.7716031796646426,-0.5690339643974421,-0.6187945951941919,-0.6988688543644721,-0.6581797190670611,-0.7199250213759218,4,5,4,981
0.7274334554970342,-0.4747203842323249,-0.12000969102850087,0.8539722092473244,0.8734929621610724,0.805858497842048,4,1,2,4685
-1.0002697850282882,-0.9462882850579378,-0.12000969102850087,-1.0625088502735638,-1.0929771253511769,-1.149051636155975,4,6,3,1033
-0.009381161785823997,-0.6633475445625661,-0.6187945951941919,0.22497329740457175,0.25094213043608915,0.17011536483456025,4,4,6,4171
0.8036556572849162,0.6570425777491489,-1.1175794993598829,0.8736284252424109,0.913019999095992,0.96479428109392,4,3,5,8645
-0.5937513754929183,0.37410183725378376,0.3787752131371902,-0.4531661544258967,-0.5198350897948429,-0.4497341898477392,3,6,1,1279
-0.822417980856564,-0.0031524834067119633,0.8775601173028813,-0.8168061503349884,-0.8558149037416591,-0.8311800696522319,3,4,6,1356
0.4225446483455067,1.034296898409638,-1.1175794993598829,0.5689570773185769,0.6066854628503648,0.6946034495657373,2,5,2,3863
0.8036556572849162,0.6570425777491489,-0.12000969102850087,0.9031127492350394,0.8339659252261528,0.9330071244435448,3,2,2,4558
-1.1018993874121308,1.1286104785747617,-1.1175794993598829,-1.268899118221967,-1.3004940692595046,-1.196732371131537,4,3,3,675
-1.0764919868161702,0.27978825708865984,-1.616364403525574,-1.1804461462440792,-1.231321754623395,-1.1808387928063495,4,6,3,804
-1.1018993874121308,2.1660598603911048,0.3787752131371902,-1.318039658209682,-1.3597846246618837,-1.1808387928063495,1,0,3,441
0.7274334554970342,1.411551219070127,0.3787752131371902,0.7753473452669802,0.7351483328888533,0.9012199677931712,2,4,2,5038
0.4225446483455067,0.46841541741890097,0.3787752131371902,0.5296446453284048,0.5473949074479858,0.5833484012894273,2,6,2,4497
2.074025687082947,0.6570425777491489,-0.12000969102850087,1.7188457130311097,1.7035607377943833,1.7912603540036527,4,3,5,15794
-1.0510845862202096,-0.9462882850579378,-0.12000969102850087,-1.141133714253907,-1.1819129584547459,-1.2285195277819114,4,6,2,756
2.251877491254672,0.37410183725378376,-0.6187945951941919,1.8466111169991697,1.9011959224689814,1.91840898060515,4,3,2,12295
-0.5429365743009971,-0.8519747048928139,-0.12000969102850087,-0.4236818304332674,-0.3913722197563544,-0.4815213464981136,4,6,2,1600
1.2863962686081678,-0.75766112472769,0.8775601173028813,1.306065177134303,1.3478174053801069,1.2349851126221019,3,6,1,5311
-0.3396773695333121,1.034296898409638,-0.12000969102850087,-0.2467758864774934,-0.29255462741905575,-0.1795433583195573,4,4,4,2142
-0.36508477012927276,0.6570425777491489,-2.115149307691265,-0.13866669850451993,-0.25302759048413614,-0.13186262334399607,2,3,4,1942
-0.9494549838363671,0.09116109675841197,-0.6187945951941919,-1.05268074227602,-1.0139230514813375,-1.021903009554478,4,5,2,631
0.7528408560929949,0.27978825708865984,-1.616364403525574,0.8539722092473244,0.8932564806285318,0.9012199677931712,4,0,1,4008
0.7020260549010735,-0.5690339643974421,-0.12000969102850087,0.8343159932522388,0.8734929621610724,0.7899649195168604,4,0,4,4693
-0.49212177310907573,-2.078051247039405,1.3763450214685724,-0.3450569664529232,-0.3221999051202448,-0.513308503148488,3,4,1,1154
-0.4667143725131151,-1.512169766048668,0.8775601173028813,-0.23694777847994972,-0.3617269420551644,-0.4338406115225524,2,2,3,1327
-0.5429365743009971,-0.4747203842323249,-1.1175794993598829,-0.4138537224357246,-0.401253978990084,-0.4497341898477392,4,5,3,1712
-0.822417980856564,-0.1917796437369531,-1.0677010089433132,-0.836462366330074,-0.7965243483392802,-0.8152864913270443,4,0,4,674
-0.5175291737050364,0.37410183725378376,-0.12000969102850087,-0.3941975064406381,-0.4407810159250037,-0.38615987654699047,3,5,1,984
0.14306324178993987,0.1854746769235359,-0.6187945951941919,0.31342626938245877,0.34975972277338774,0.3449447264116197,4,2,6,3675
-1.0764919868161702,-0.6633475445625661,-0.6187945951941919,-1.2001023622391658,-1.201676476922206,-1.2444131061070982,4,6,5,1034
-0.9494549838363671,0.27978825708865984,-1.1175794993598829,-1.003540202288305,-1.0238048107150672,-0.9901158529041039,4,2,3,729
-0.5683439748969576,0.5627289975840248,0.8775601173028813,-0.5514472344013265,-0.5099533305611132,-0.4815213464981136,2,4,4,1697
-1.1018993874121308,0.09116109675841197,-1.616364403525574,-1.229586686231795,-1.2214399953896653,-1.2126259494567238,4,4,6,814
0.4225446483455067,-1.7951105065440398,0.8775601173028813,0.7065505892841797,0.6560942590190141,0.4879869313383041,3,4,1,3803
-0.9240475832404065,0.37410183725378376,-0.6187945951941919,-0.9543996623005903,-0.9941595330138783,-0.9424351179285418,4,5,5,1082
-0.23804776714946954,1.5058647992352507,-1.616364403525574,-0.07969805051926221,-0.11468296121191707,0.04296673823306341,2,5,3,2114
-1.0002697850282882,1.3172376389050096,-1.1175794993598829,-1.1214774982588214,-1.1028588845849066,-1.0060094312292907,1,5,2,596
0.8290630578808768,-2.078051247039405,1.3763450214685724,1.0603624771957276,1.1304187022380494,0.8535392328176092,2,5,4,8219
-0.9748623844323278,-0.8519747048928139,0.3787752131371902,-1.0330245262809346,-1.0732136068837175,-1.1172644795056015,3,6,2,827
-0.3904921707252334,-0.0031524834067119633,-1.1175794993598829,-0.2467758864774934,-0.21350055354921654,-0.22722409329511922,4,3,4,1911
-1.0764919868161702,0.6570425777491489,-1.1175794993598829,-1.2394147942293379,-1.290612310025775,-1.2126259494567238,4,6,1,593
0.7782482566889555,1.3172376389050096,-0.6187945951941919,0.7753473452669802,0.8438476844598825,0.9489007027687317,2,3,4,6541
-0.5937513754929183,1.1286104785747617,0.3787752131371902,-0.5219629104086972,-0.5099533305611132,-0.41794703319736487,2,5,3,1386
-0.9240475832404065,-0.6633475445625661,-0.12000969102850087,-0.9543996623005903,-0.9546324960789586,-1.0060094312292907,4,6,2,823
-0.822417980856564,1.034296898409638,-0.12000969102850087,-0.8561185823251596,-0.8459331445079294,-0.7676057563514831,2,6,4,1151
0.7020260549010735,2.1660598603911048,1.3763450214685724,0.6868943732890932,0.6560942590190141,0.9012199677931712,1,6,2,4909
-0.4667143725131151,0.09116109675841197,-1.616364403525574,-0.3450569664529232,-0.3221999051202448,-0.3225855632462424,4,2,3,1402
-1.2543437909878945,-0.6633475445625661,-0.12000969102850087,-1.5440861421531709,-1.5277745316352926,-1.578178250936029,4,4,5,552
0.9815074614566407,0.09116109675841197,0.3787752131371902,1.0407062612006421,1.1205369430043197,1.0919429076954175,3,2,1,4620
-0.3904921707252334,1.1286104785747617,-0.12000969102850087,-0.2860883184676655,-0.25302759048413614,-0.16364977999437047,2,1,6,1790
0.7020260549010735,-0.8519747048928139,-0.12000969102850087,0.8638003172448682,0.8339659252261528,0.7581777628664861,4,4,3,6787
-1.0764919868161702,0.6570425777491489,-0.6187945951941919,-1.2885553342170526,-1.2510852730908553,-1.2285195277819114,4,3,6,772
-1.2035289897959733,0.46841541741890097,-0.12000969102850087,-1.485117494167913,-1.5277745316352926,-1.466923202659719,4,5,5,769
0.7020260549010735,-2.3609919875347765,2.3739148297999546,0.8932846412374965,0.9624287952646413,0.6628162929153629,1,3,1,4397
-0.06019596297774529,1.6001783794003748,-0.12000969102850087,0.06772356944388337,0.03354342729403083,0.20190252148493465,2,2,2,2207
2.150247888870829,-0.38040680406720095,-0.6187945951941919,1.8957516569868846,1.832023607832872,1.8071539323288395,4,2,2,10738
1.946988684103144,0.9399833182445139,-0.12000969102850087,1.7090176050335668,1.6245066639245442,1.7753667756784657,3,1,1,7715
-1.0764919868161702,0.5627289975840248,-1.1175794993598829,-1.2394147942293379,-1.2807305507920452,-1.2126259494567238,3,3,2,593
-1.0510845862202096,-0.1917796437369531,-0.6187945951941919,-1.1607899302489935,-1.1819129584547459,-1.1808387928063495,4,5,6,1020
0.7020260549010735,2.5433141810516005,-0.12000969102850087,0.6475819412989211,0.5869219443829055,0.8853263894679829,0,3,3,5538
-1.0764919868161702,1.1286104785747617,-0.6187945951941919,-1.2394147942293379,-1.290612310025775,-1.1808387928063495,4,3,2,593
1.0323222626485613,1.034296898409638,0.8775601173028813,1.00139382921047,1.0217193506670204,1.1237300643457913,2,2,2,5367
0.7020260549010735,0.46841541741890097,-0.12000969102850087,0.7360349132768081,0.7845571290575035,0.805858497842048,4,2,3,4821
0.8036556572849162,0.46841541741890097,-0.6187945951941919,0.9227689652301259,0.8537294436936121,0.9330071244435448,3,5,1,4939
0.7020260549010735,1.7888055397306226,1.3763450214685724,0.785175453264524,0.6758577774864744,0.9330071244435448,1,0,1,3088
-0.3142699689373515,1.411551219070127,1.3763450214685724,-0.23694777847994972,-0.31231814588651513,-0.1477562016691829,2,5,2,1726
1.6929146781435376,-0.1917796437369531,0.8775601173028813,1.5910803090630505,1.545452590054705,1.5369631008006575,3,1,4,7722
-0.06019596297774529,-0.1917796437369531,-0.12000969102850087,0.10703600143405548,0.1817698157999796,0.12243462985899903,4,5,3,3112
0.4225446483455067,0.27978825708865984,1.8751299256342633,0.5001603213357765,0.4584590743444169,0.503880509663491,3,2,2,3387
1.2101740668202858,0.5627289975840248,-0.6187945951941919,1.2274403131539589,1.1798274984066988,1.2667722692724757,4,2,2,5948
-0.03478856238178465,-0.09746606357182919,0.3787752131371902,0.16600464941931317,0.06318870499522075,0.10654105153381148,3,0,3,2043
-0.06019596297774529,0.09116109675841197,-0.6187945951941919,0.10703600143405548,0.12247926039760061,0.12243462985899903,4,5,2,2756
0.6766186543051129,-1.229229025553303,1.8751299256342633,0.696722481286636,0.7647936105900432,0.5992419796146141,1,5,1,4004
-0.9494549838363671,-0.1917796437369531,1.3763450214685724,-1.0428526342784772,-1.0139230514813375,-1.0377965878796651,3,0,2,410
-1.1018993874121308,-0.8519747048928139,-0.6187945951941919,-1.2590710102244234,-1.2412035138571256,-1.307987419407847,4,4,3,605
-0.49212177310907573,-1.7951105065440398,-0.12000969102850087,-0.21729156248486411,-0.30243638665278544,-0.41794703319736487,2,6,4,1988
-0.822417980856564,0.9399833182445139,-0.6187945951941919,-0.8659466903227033,-0.8261696260404701,-0.7676057563514831,2,5,4,834
-1.0002697850282882,-1.512169766048668,0.8775601173028813,-1.0625088502735638,-1.0435683291825275,-1.1649452144811625,3,1,2,447
-0.5937513754929183,0.5627289975840248,1.8751299256342633,-0.6104158823865842,-0.6384162005996017,-0.5768828164492368,3,0,4,1035
-0.08560336357370593,0.27978825708865984,0.3787752131371902,0.018583029456168472,0.04342518652776139,0.058860316558250254,2,1,6,2565
-0.5429365743009971,1.411551219070127,-0.12000969102850087,-0.4826504784185251,-0.4704262936261936,-0.35437271989661606,2,5,2,1279
-0.08560336357370593,-0.75766112472769,0.8775601173028813,0.15617654142177037,0.10271574193014037,0.058860316558250254,3,2,1,1974
-0.5683439748969576,0.8456697380793967,0.8775601173028813,-0.5317910184062409,-0.5099533305611132,-0.4497341898477392,3,1,2,984
0.4225446483455067,0.5627289975840248,0.3787752131371902,0.5394727533259486,0.5770401851491758,0.6151355579398017,3,2,4,4309
0.7020260549010735,1.2229240587398857,0.8775601173028813,0.7163786972817225,0.8043206475249629,0.8853263894679829,1,3,6,7279
0.6766186543051129,-1.8894240867091636,0.8775601173028813,0.9325970732276686,0.8734929621610724,0.6946034495657373,3,4,2,5151
0.9052852596687587,0.37410183725378376,-1.1175794993598829,0.9915657212129272,1.031601109900751,1.0601557510450423,4,3,3,7961
0.7274334554970342,0.46841541741890097,1.3763450214685724,0.7655192372694375,0.8734929621610724,0.869432811142796,1,3,5,7292
0.01602623881013665,0.46841541741890097,-0.12000969102850087,0.18566086541439966,0.16200629733251937,0.21779609981012218,4,4,4,3170
-0.822417980856564,-0.0031524834067119633,-0.6187945951941919,-0.787321826342359,-0.8162878668067396,-0.7993929130018576,4,4,3,1107
-0.8478253814525245,-0.1917796437369531,0.3787752131371902,-0.836462366330074,-0.7965243483392802,-0.8311800696522319,3,4,3,842
-1.0510845862202096,-0.0031524834067119633,-1.1175794993598829,-1.1804461462440792,-1.1621494399872865,-1.1649452144811625,4,3,1,450
1.2609888680122072,-0.4747203842323249,-1.1175794993598829,1.2765808531416747,1.3181721276789178,1.2349851126221019,4,2,5,7387
-1.0256771856242488,-1.229229025553303,-1.1175794993598829,-1.1116493902612787,-1.0435683291825275,-1.1649452144811625,4,4,3,666
